44.000,2.000,90.000,1.414,0.263,0.321
45.000,2.000,90.000,1.414,0.349,0.632
46.000,2.000,90.000,1.414,0.333,-0.190
47.000,2.000,90.000,1.414,0.522,0.180
48.000,2.000,90.000,1.414,0.315,0.253
49.000,2.000,90.000,1.414,0.020,0.599
50.000,2.000,90.000,1.414,0.258,0.624
51.000,2.000,90.000,1.414,0.256,0.896
52.000,2.000,90.000,1.414,0.357,0.412
53.000,2.000,90.000,1.414,0.395,0.526
54.000,2.000,90.000,1.414,0.001,0.308
55.000,2.000,90.000,1.414,0.356,0.144
56.000,2.000,90.000,1.414,0.183,0.308
57.000,2.000,90.000,1.414,0.370,0.352
58.000,2.000,90.000,1.414,0.256,0.584
59.000,2.000,90.000,1.414,0.286,0.639
60.000,2.000,90.000,1.414,0.617,0.380
61.000,2.000,90.000,1.414,0.438,0.487
62.000,2.000,90.000,1.414,0.321,0.651
63.000,2.000,90.000,1.414,0.130,0.596
64.000,2.000,90.000,1.414,0.628,0.030
65.000,2.000,90.000,1.414,0.425,0.709
66.000,2.000,90.000,1.414,0.139,0.291
67.000,2.000,90.000,1.414,0.019,0.614
68.000,2.000,90.000,1.414,0.344,0.621
69.000,2.000,90.000,1.414,0.268,0.447
70.000,2.000,90.000,1.414,0.062,1.005
71.000,2.000,90.000,1.414,0.316,0.466
72.000,2.000,90.000,1.414,0.088,0.024
73.000,2.000,90.000,1.414,0.114,0.770
74.000,2.000,90.000,1.414,0.017,0.310
75.000,2.000,90.000,1.414,0.185,0.591
76.000,2.000,90.000,1.414,0.115,0.057
77.000,2.000,90.000,1.414,0.373,0.003
78.000,2.000,90.000,1.414,0.163,0.422
79.000,2.000,90.000,1.414,0.237,0.197
80.000,2.000,90.000,1.414,0.399,0.190
81.000,2.000,90.000,1.414,0.102,-0.026
82.000,2.000,90.000,1.414,0.476,-0.165
83.000,2.000,90.000,1.414,0.233,0.538
84.000,2.000,90.000,1.414,0.501,0.458
85.000,2.000,90.000,1.414,0.184,0.469
86.000,2.000,90.000,1.414,0.151,0.412
87.000,2.000,90.000,1.414,0.062,0.129
88.000,2.000,90.000,1.414,0.426,0.871
89.000,2.000,90.000,1.414,0.141,0.539
90.000,2.000,90.000,1.414,0.210,0.046
91.000,2.000,90.000,1.414,0.216,0.326
92.000,2.000,90.000,1.414,0.306,0.196
93.000,2.000,90.000,1.414,0.372,0.365
94.000,2.000,90.000,1.414,0.433,-0.185
95.000,2.000,90.000,1.414,0.175,0.829
96.000,2.000,90.000,1.414,0.179,0.407
97.000,2.000,90.000,1.414,-0.107,0.559
98.000,2.000,90.000,1.414,0.112,0.328
99.000,2.000,90.000,1.414,0.301,0.349
100.000,2.000,90.000,1.414,0.043,0.467
1.000,3.000,90.000,1.414,0.506,0.031
2.000,3.000,90.000,1.414,0.407,0.171
3.000,3.000,90.000,1.414,0.638,0.174
4.000,3.000,90.000,1.414,0.281,0.488
5.000,3.000,90.000,1.414,0.187,0.379
6.000,3.000,90.000,1.414,0.686,-0.019
7.000,3.000,90.000,1.414,0.734,0.662
8.000,3.000,90.000,1.414,0.555,0.575
9.000,3.000,90.000,1.414,0.166,0.918
10.000,3.000,90.000,1.414,0.659,0.405
11.000,3.000,90.000,1.414,0.046,0.699
12.000,3.000,90.000,1.414,0.325,0.557
13.000,3.000,90.000,1.414,0.033,0.849
14.000,3.000,90.000,1.414,0.259,0.494
15.000,3.000,90.000,1.414,0.316,0.054
16.000,3.000,90.000,1.414,0.178,0.501
17.000,3.000,90.000,1.414,-0.164,0.809
18.000,3.000,90.000,1.414,0.563,0.444
19.000,3.000,90.000,1.414,0.521,0.419
20.000,3.000,90.000,1.414,0.570,0.851
21.000,3.000,90.000,1.414,0.577,0.359
22.000,3.000,90.000,1.414,0.329,0.690
23.000,3.000,90.000,1.414,0.430,0.012
24.000,3.000,90.000,1.414,0.755,0.482
25.000,3.000,90.000,1.414,0.396,0.401
26.000,3.000,90.000,1.414,0.795,0.385
27.000,3.000,90.000,1.414,0.549,0.531
28.000,3.000,90.000,1.414,0.463,0.561
29.000,3.000,90.000,1.414,0.416,0.366
30.000,3.000,90.000,1.414,0.481,0.642
31.000,3.000,90.000,1.414,0.037,0.271
32.000,3.000,90.000,1.414,0.368,0.417
33.000,3.000,90.000,1.414,0.470,0.168
34.000,3.000,90.000,1.414,0.501,0.178
35.000,3.000,90.000,1.414,0.475,0.491
36.000,3.000,90.000,1.414,0.796,0.622
37.000,3.000,90.000,1.414,0.699,0.159
38.000,3.000,90.000,1.414,0.396,0.165
39.000,3.000,90.000,1.414,0.500,0.387
40.000,3.000,90.000,1.414,0.502,0.396
41.000,3.000,90.000,1.414,0.301,0.193
42.000,3.000,90.000,1.414,-0.009,0.208
43.000,3.000,90.000,1.414,0.016,0.330
44.000,3.000,90.000,1.414,0.263,0.408
45.000,3.000,90.000,1.414,0.519,0.826
46.000,3.000,90.000,1.414,0.971,0.411
47.000,3.000,90.000,1.414,0.542,0.454
48.000,3.000,90.000,1.414,0.293,0.483
49.000,3.000,90.000,1.414,0.708,0.054
50.000,3.000,90.000,1.414,0.348,0.311
51.000,3.000,90.000,1.414,0.279,0.398
52.000,3.000,90.000,1.414,0.196,0.095
53.000,3.000,90.000,1.414,0.339,0.285
54.000,3.000,90.000,1.414,0.782,0.295
55.000,3.000,90.000,1.414,0.522,0.066
56.000,3.000,90.000,1.414,0.780,0.276
57.000,3.000,90.000,1.414,0.421,0.246
58.000,3.000,90.000,1.414,0.153,0.422
59.000,3.000,90.000,1.414,0.227,0.314
60.000,3.000,90.000,1.414,0.199,0.905
61.000,3.000,90.000,1.414,0.315,0.679
62.000,3.000,90.000,1.414,0.334,0.364
63.000,3.000,90.000,1.414,0.584,0.195
64.000,3.000,90.000,1.414,0.235,0.517
65.000,3.000,90.000,1.414,0.450,0.852
66.000,3.000,90.000,1.414,0.669,0.351
67.000,3.000,90.000,1.414,0.244,0.198
68.000,3.000,90.000,1.414,0.376,0.472
69.000,3.000,90.000,1.414,0.456,0.240
70.000,3.000,90.000,1.414,0.117,0.514
71.000,3.000,90.000,1.414,0.380,0.501
72.000,3.000,90.000,1.414,0.204,0.751
73.000,3.000,90.000,1.414,0.287,0.741
74.000,3.000,90.000,1.414,0.520,0.248
75.000,3.000,90.000,1.414,-0.203,0.234
76.000,3.000,90.000,1.414,-0.043,0.294
77.000,3.000,90.000,1.414,0.464,0.551
78.000,3.000,90.000,1.414,0.386,0.838
79.000,3.000,90.000,1.414,0.748,0.668
80.000,3.000,90.000,1.414,0.715,0.453
81.000,3.000,90.000,1.414,0.331,0.252
82.000,3.000,90.000,1.414,0.304,0.095
83.000,3.000,90.000,1.414,0.293,-0.118
84.000,3.000,90.000,1.414,0.468,0.642
85.000,3.000,90.000,1.414,0.839,0.354
86.000,3.000,90.000,1.414,0.477,0.789
87.000,3.000,90.000,1.414,0.444,0.679
88.000,3.000,90.000,1.414,0.793,0.219
89.000,3.000,90.000,1.414,0.248,0.463
90.000,3.000,90.000,1.414,0.437,0.572
91.000,3.000,90.000,1.414,0.241,0.572
92.000,3.000,90.000,1.414,0.070,0.276
93.000,3.000,90.000,1.414,0.217,0.254
94.000,3.000,90.000,1.414,0.385,0.410
95.000,3.000,90.000,1.414,0.503,0.250
96.000,3.000,90.000,1.414,0.217,0.274
97.000,3.000,90.000,1.414,0.003,0.481
98.000,3.000,90.000,1.414,0.244,0.884
99.000,3.000,90.000,1.414,0.482,0.019
100.000,3.000,90.000,1.414,0.126,0.532
1.000,4.000,90.000,1.414,0.446,0.143
2.000,4.000,90.000,1.414,-0.077,0.529
3.000,4.000,90.000,1.414,0.428,0.579
4.000,4.000,90.000,1.414,0.540,0.725
5.000,4.000,90.000,1.414,0.385,0.530
6.000,4.000,90.000,1.414,0.721,0.229
7.000,4.000,90.000,1.414,0.175,0.499
8.000,4.000,90.000,1.414,0.580,0.442
9.000,4.000,90.000,1.414,0.367,0.036
10.000,4.000,90.000,1.414,0.234,0.192
11.000,4.000,90.000,1.414,0.709,0.662
12.000,4.000,90.000,1.414,0.427,0.433
13.000,4.000,90.000,1.414,0.048,0.267
14.000,4.000,90.000,1.414,0.290,0.542
15.000,4.000,90.000,1.414,-0.008,0.175
16.000,4.000,90.000,1.414,0.467,0.705
17.000,4.000,90.000,1.414,0.502,0.730
18.000,4.000,90.000,1.414,0.150,0.291
19.000,4.000,90.000,1.414,0.388,0.638
20.000,4.000,90.000,1.414,0.305,0.630
21.000,4.000,90.000,1.414,0.641,0.373
22.000,4.000,90.000,1.414,0.369,0.668
23.000,4.000,90.000,1.414,0.365,0.724
24.000,4.000,90.000,1.414,0.430,0.395
25.000,4.000,90.000,1.414,0.062,0.389
26.000,4.000,90.000,1.414,0.547,0.293
27.000,4.000,90.000,1.414,0.404,-0.012
28.000,4.000,90.000,1.414,0.502,0.570
29.000,4.000,90.000,1.414,0.491,0.450
30.000,4.000,90.000,1.414,-0.075,0.136
31.000,4.000,90.000,1.414,0.541,0.649
32.000,4.000,90.000,1.414,0.616,0.512
33.000,4.000,90.000,1.414,0.259,0.229
34.000,4.000,90.000,1.414,0.376,0.442
35.000,4.000,90.000,1.414,0.138,-0.094
36.000,4.000,90.000,1.414,0.339,0.480
37.000,4.000,90.000,1.414,0.296,0.463
38.000,4.000,90.000,1.414,0.186,0.530
39.000,4.000,90.000,1.414,-0.079,0.675
40.000,4.000,90.000,1.414,0.204,0.531
41.000,4.000,90.000,1.414,0.221,0.202
42.000,4.000,90.000,1.414,0.609,0.330
43.000,4.000,90.000,1.414,0.218,0.302
44.000,4.000,90.000,1.414,0.573,0.788
45.000,4.000,90.000,1.414,0.146,0.402
46.000,4.000,90.000,1.414,0.297,0.497
47.000,4.000,90.000,1.414,0.362,0.057
48.000,4.000,90.000,1.414,0.275,0.410
49.000,4.000,90.000,1.414,0.464,0.747
50.000,4.000,90.000,1.414,0.503,0.532
51.000,4.000,90.000,1.414,0.302,0.180
52.000,4.000,90.000,1.414,0.623,-0.040
53.000,4.000,90.000,1.414,0.233,0.371
54.000,4.000,90.000,1.414,0.455,0.448
55.000,4.000,90.000,1.414,0.488,0.357
56.000,4.000,90.000,1.414,0.479,0.249
57.000,4.000,90.000,1.414,0.404,0.515
58.000,4.000,90.000,1.414,0.109,0.331
59.000,4.000,90.000,1.414,0.268,0.126
60.000,4.000,90.000,1.414,0.229,0.260
61.000,4.000,90.000,1.414,0.325,0.691
62.000,4.000,90.000,1.414,0.619,0.190
63.000,4.000,90.000,1.414,0.642,0.479
64.000,4.000,90.000,1.414,0.343,0.352
65.000,4.000,90.000,1.414,0.490,0.719
66.000,4.000,90.000,1.414,0.434,0.097
67.000,4.000,90.000,1.414,0.519,0.582
68.000,4.000,90.000,1.414,0.395,0.168
69.000,4.000,90.000,1.414,0.378,0.780
70.000,4.000,90.000,1.414,-0.080,0.239
71.000,4.000,90.000,1.414,0.293,0.455
72.000,4.000,90.000,1.414,0.329,0.275
73.000,4.000,90.000,1.414,0.864,0.350
74.000,4.000,90.000,1.414,0.418,0.607
75.000,4.000,90.000,1.414,0.642,0.479
76.000,4.000,90.000,1.414,0.264,0.486
77.000,4.000,90.000,1.414,0.339,0.351
78.000,4.000,90.000,1.414,0.384,0.380
79.000,4.000,90.000,1.414,0.135,0.338
80.000,4.000,90.000,1.414,0.824,0.279
81.000,4.000,90.000,1.414,0.181,0.376
82.000,4.000,90.000,1.414,0.448,0.196
83.000,4.000,90.000,1.414,0.036,0.651
84.000,4.000,90.000,1.414,0.581,0.085
85.000,4.000,90.000,1.414,0.263,0.302
86.000,4.000,90.000,1.414,0.361,0.284
87.000,4.000,90.000,1.414,0.112,-0.061
88.000,4.000,90.000,1.414,-0.024,0.745
89.000,4.000,90.000,1.414,0.147,0.131
90.000,4.000,90.000,1.414,0.441,0.073
91.000,4.000,90.000,1.414,0.295,0.259
92.000,4.000,90.000,1.414,0.428,0.235
93.000,4.000,90.000,1.414,0.247,0.222
94.000,4.000,90.000,1.414,0.119,0.591
95.000,4.000,90.000,1.414,0.578,-0.083
96.000,4.000,90.000,1.414,0.108,0.395
97.000,4.000,90.000,1.414,0.156,0.661
98.000,4.000,90.000,1.414,0.130,0.381
99.000,4.000,90.000,1.414,0.373,0.523
100.000,4.000,90.000,1.414,0.203,0.108
1.000,5.000,90.000,1.414,0.280,0.412
2.000,5.000,90.000,1.414,0.056,0.094
3.000,5.000,90.000,1.414,0.411,0.422
4.000,5.000,90.000,1.414,0.389,0.371
5.000,5.000,90.000,1.414,0.227,0.504
6.000,5.000,90.000,1.414,0.287,0.213
7.000,5.000,90.000,1.414,0.555,0.664
8.000,5.000,90.000,1.414,0.308,0.406
9.000,5.000,90.000,1.414,0.342,0.170
10.000,5.000,90.000,1.414,0.457,0.363
11.000,5.000,90.000,1.414,0.289,0.222
12.000,5.000,90.000,1.414,0.199,0.423
13.000,5.000,90.000,1.414,0.555,0.395
14.000,5.000,90.000,1.414,0.134,0.220
15.000,5.000,90.000,1.414,0.285,0.409
16.000,5.000,90.000,1.414,0.327,-0.150
17.000,5.000,90.000,1.414,0.280,0.427
18.000,5.000,90.000,1.414,0.554,0.290
19.000,5.000,90.000,1.414,0.371,0.252
20.000,5.000,90.000,1.414,0.587,0.235
21.000,5.000,90.000,1.414,0.529,0.457
22.000,5.000,90.000,1.414,0.384,0.037
23.000,5.000,90.000,1.414,0.368,0.265
24.000,5.000,90.000,1.414,0.062,0.283
25.000,5.000,90.000,1.414,0.379,0.348
26.000,5.000,90.000,1.414,-0.053,0.515
27.000,5.000,90.000,1.414,-0.136,0.557
28.000,5.000,90.000,1.414,-0.008,0.333
29.000,5.000,90.000,1.414,0.510,0.284
30.000,5.000,90.000,1.414,0.647,0.506
31.000,5.000,90.000,1.414,0.455,0.555
32.000,5.000,90.000,1.414,0.295,0.303
33.000,5.000,90.000,1.414,0.016,0.254
34.000,5.000,90.000,1.414,0.193,0.370
35.000,5.000,90.000,1.414,0.047,0.460
36.000,5.000,90.000,1.414,0.476,0.330
37.000,5.000,90.000,1.414,0.297,0.461
38.000,5.000,90.000,1.414,0.356,0.390
39.000,5.000,90.000,1.414,0.449,0.425
40.000,5.000,90.000,1.414,0.223,-0.020
41.000,5.000,90.000,1.414,0.196,0.546
42.000,5.000,90.000,1.414,0.701,0.393
43.000,5.000,90.000,1.414,0.200,0.160
44.000,5.000,90.000,1.414,0.372,0.512
45.000,5.000,90.000,1.414,0.259,0.264
46.000,5.000,90.000,1.414,0.494,0.184
47.000,5.000,90.000,1.414,0.039,0.242
48.000,5.000,90.000,1.414,0.075,0.108
49.000,5.000,90.000,1.414,0.351,0.330
50.000,5.000,90.000,1.414,0.405,0.153
51.000,5.000,90.000,1.414,0.261,0.149
52.000,5.000,90.000,1.414,0.221,0.396
53.000,5.000,90.000,1.414,0.387,0.163
54.000,5.000,90.000,1.414,0.262,0.516
55.000,5.000,90.000,1.414,-0.083,0.137
56.000,5.000,90.000,1.414,0.396,0.303
57.000,5.000,90.000,1.414,0.225,0.261
58.000,5.000,90.000,1.414,0.600,0.271
59.000,5.000,90.000,1.414,0.288,0.408
60.000,5.000,90.000,1.414,-0.090,0.030
61.000,5.000,90.000,1.414,0.414,0.034
62.000,5.000,90.000,1.414,0.493,0.525
63.000,5.000,90.000,1.414,0.259,0.193
64.000,5.000,90.000,1.414,0.357,0.261
65.000,5.000,90.000,1.414,0.030,0.150
66.000,5.000,90.000,1.414,0.326,0.441
67.000,5.000,90.000,1.414,0.451,0.225
68.000,5.000,90.000,1.414,-0.039,0.058
69.000,5.000,90.000,1.414,0.563,0.336
70.000,5.000,90.000,1.414,0.801,0.505
71.000,5.000,90.000,1.414,0.696,0.157
72.000,5.000,90.000,1.414,0.284,0.088
73.000,5.000,90.000,1.414,-0.199,0.126
74.000,5.000,90.000,1.414,0.326,-0.024
75.000,5.000,90.000,1.414,0.450,0.743
76.000,5.000,90.000,1.414,-0.165,0.122
77.000,5.000,90.000,1.414,0.136,0.196
78.000,5.000,90.000,1.414,0.009,0.477
79.000,5.000,90.000,1.414,0.400,0.061
80.000,5.000,90.000,1.414,0.377,0.518
81.000,5.000,90.000,1.414,0.647,0.732
82.000,5.000,90.000,1.414,0.552,0.411
83.000,5.000,90.000,1.414,0.286,0.390
84.000,5.000,90.000,1.414,0.451,0.013
85.000,5.000,90.000,1.414,0.324,0.238
86.000,5.000,90.000,1.414,0.339,0.466
87.000,5.000,90.000,1.414,0.758,0.649
88.000,5.000,90.000,1.414,0.231,0.189
89.000,5.000,90.000,1.414,0.689,0.738
90.000,5.000,90.000,1.414,0.449,0.477
91.000,5.000,90.000,1.414,0.364,0.393
92.000,5.000,90.000,1.414,0.529,0.457
93.000,5.000,90.000,1.414,0.360,0.187
94.000,5.000,90.000,1.414,0.154,0.145
95.000,5.000,90.000,1.414,0.535,0.243
96.000,5.000,90.000,1.414,0.582,0.358
97.000,5.000,90.000,1.414,0.158,0.028
98.000,5.000,90.000,1.414,-0.174,0.169
99.000,5.000,90.000,1.414,0.162,0.343
100.000,5.000,90.000,1.414,0.068,0.429
1.000,6.000,90.000,1.414,0.334,0.299
2.000,6.000,90.000,1.414,0.446,0.495
3.000,6.000,90.000,1.414,-0.167,0.099
4.000,6.000,90.000,1.414,0.497,0.359
5.000,6.000,90.000,1.414,0.586,-0.037
6.000,6.000,90.000,1.414,0.462,0.352
7.000,6.000,90.000,1.414,0.277,0.267
8.000,6.000,90.000,1.414,0.354,0.134
9.000,6.000,90.000,1.414,0.386,0.581
10.000,6.000,90.000,1.414,0.297,0.669
11.000,6.000,90.000,1.414,-0.050,0.158
12.000,6.000,90.000,1.414,0.242,0.607
13.000,6.000,90.000,1.414,0.512,0.202
14.000,6.000,90.000,1.414,0.105,0.529
15.000,6.000,90.000,1.414,0.770,0.385
16.000,6.000,90.000,1.414,0.538,0.318
17.000,6.000,90.000,1.414,0.626,0.378
18.000,6.000,90.000,1.414,0.429,0.619
19.000,6.000,90.000,1.414,0.759,0.632
20.000,6.000,90.000,1.414,0.249,0.631
21.000,6.000,90.000,1.414,0.146,0.334
22.000,6.000,90.000,1.414,0.726,0.390
23.000,6.000,90.000,1.414,0.204,0.204
24.000,6.000,90.000,1.414,0.560,0.418
25.000,6.000,90.000,1.414,0.766,0.489
26.000,6.000,90.000,1.414,0.234,0.500
27.000,6.000,90.000,1.414,0.360,0.305
28.000,6.000,90.000,1.414,-0.122,-0.007
29.000,6.000,90.000,1.414,0.610,0.320
30.000,6.000,90.000,1.414,0.304,0.072
31.000,6.000,90.000,1.414,0.456,0.203
32.000,6.000,90.000,1.414,0.170,0.496
33.000,6.000,90.000,1.414,0.401,0.435
34.000,6.000,90.000,1.414,0.401,0.435
35.000,6.000,90.000,1.414,0.070,0.690
36.000,6.000,90.000,1.414,0.348,-0.111
37.000,6.000,90.000,1.414,-0.003,0.361
38.000,6.000,90.000,1.414,0.143,0.224
39.000,6.000,90.000,1.414,0.443,0.294
40.000,6.000,90.000,1.414,0.261,0.401
41.000,6.000,90.000,1.414,0.302,0.792
42.000,6.000,90.000,1.414,0.080,0.350
43.000,6.000,90.000,1.414,0.655,0.287
44.000,6.000,90.000,1.414,0.355,0.292
45.000,6.000,90.000,1.414,0.269,0.424
46.000,6.000,90.000,1.414,0.658,0.098
47.000,6.000,90.000,1.414,0.272,0.342
48.000,6.000,90.000,1.414,0.035,0.535
49.000,6.000,90.000,1.414,0.235,0.585
50.000,6.000,90.000,1.414,0.497,0.153
51.000,6.000,90.000,1.414,0.514,0.739
52.000,6.000,90.000,1.414,0.622,0.397
53.000,6.000,90.000,1.414,0.855,0.825
54.000,6.000,90.000,1.414,0.459,0.490
55.000,6.000,90.000,1.414,0.173,0.256
56.000,6.000,90.000,1.414,0.260,0.375
57.000,6.000,90.000,1.414,0.550,0.629
58.000,6.000,90.000,1.414,-0.134,0.682
59.000,6.000,90.000,1.414,0.391,0.775
60.000,6.000,90.000,1.414,0.341,0.345
61.000,6.000,90.000,1.414,0.078,0.133
62.000,6.000,90.000,1.414,0.089,0.070
63.000,6.000,90.000,1.414,0.047,-0.018
64.000,6.000,90.000,1.414,0.435,0.342
65.000,6.000,90.000,1.414,0.325,0.597
66.000,6.000,90.000,1.414,0.681,0.190
67.000,6.000,90.000,1.414,0.478,0.218
68.000,6.000,90.000,1.414,-0.157,0.539
69.000,6.000,90.000,1.414,0.548,0.221
70.000,6.000,90.000,1.414,0.244,0.245
71.000,6.000,90.000,1.414,0.546,0.184
72.000,6.000,90.000,1.414,0.489,0.227
73.000,6.000,90.000,1.414,0.276,0.448
74.000,6.000,90.000,1.414,0.237,0.419
75.000,6.000,90.000,1.414,0.524,0.510
76.000,6.000,90.000,1.414,0.454,0.337
77.000,6.000,90.000,1.414,0.510,0.464
78.000,6.000,90.000,1.414,0.380,0.390
79.000,6.000,90.000,1.414,0.271,-0.023
80.000,6.000,90.000,1.414,0.129,0.441
81.000,6.000,90.000,1.414,-0.079,0.514
82.000,6.000,90.000,1.414,0.098,0.323
83.000,6.000,90.000,1.414,0.560,0.352
84.000,6.000,90.000,1.414,0.756,0.369
85.000,6.000,90.000,1.414,-0.100,0.070
86.000,6.000,90.000,1.414,0.089,0.070
87.000,6.000,90.000,1.414,0.285,0.228
88.000,6.000,90.000,1.414,0.552,0.338
89.000,6.000,90.000,1.414,0.485,0.165
90.000,6.000,90.000,1.414,-0.212,0.098
91.000,6.000,90.000,1.414,0.495,0.345
92.000,6.000,90.000,1.414,-0.089,0.149
93.000,6.000,90.000,1.414,0.777,0.370
94.000,6.000,90.000,1.414,0.013,0.373
95.000,6.000,90.000,1.414,0.527,0.547
96.000,6.000,90.000,1.414,0.524,0.362
97.000,6.000,90.000,1.414,0.397,0.248
98.000,6.000,90.000,1.414,0.207,0.097
99.000,6.000,90.000,1.414,0.280,0.483
100.000,6.000,90.000,1.414,0.011,0.480
1.000,7.000,90.000,1.414,0.097,0.968
2.000,7.000,90.000,1.414,0.355,0.366
3.000,7.000,90.000,1.414,0.385,0.154
4.000,7.000,90.000,1.414,0.392,0.232
5.000,7.000,90.000,1.414,0.027,0.589
6.000,7.000,90.000,1.414,0.253,0.677
7.000,7.000,90.000,1.414,0.246,0.570
8.000,7.000,90.000,1.414,0.548,0.362
9.000,7.000,90.000,1.414,0.222,0.610
10.000,7.000,90.000,1.414,0.274,-0.058
11.000,7.000,90.000,1.414,0.113,0.302
12.000,7.000,90.000,1.414,0.416,0.493
13.000,7.000,90.000,1.414,0.254,0.606
14.000,7.000,90.000,1.414,0.031,0.698
15.000,7.000,90.000,1.414,0.179,0.669
16.000,7.000,90.000,1.414,0.320,0.724
17.000,7.000,90.000,1.414,0.292,0.790
18.000,7.000,90.000,1.414,0.211,0.492
19.000,7.000,90.000,1.414,0.530,0.187
20.000,7.000,90.000,1.414,0.425,1.050
21.000,7.000,90.000,1.414,0.142,0.759
22.000,7.000,90.000,1.414,0.167,0.384
23.000,7.000,90.000,1.414,0.558,0.400
24.000,7.000,90.000,1.414,0.289,0.678
25.000,7.000,90.000,1.414,0.433,0.541
26.000,7.000,90.000,1.414,0.015,0.761
27.000,7.000,90.000,1.414,0.304,0.857
28.000,7.000,90.000,1.414,0.519,0.337
29.000,7.000,90.000,1.414,0.545,0.417
30.000,7.000,90.000,1.414,0.741,0.099
31.000,7.000,90.000,1.414,0.649,0.351
32.000,7.000,90.000,1.414,-0.131,0.549
33.000,7.000,90.000,1.414,0.477,0.831
34.000,7.000,90.000,1.414,0.613,0.457
35.000,7.000,90.000,1.414,0.325,0.388
36.000,7.000,90.000,1.414,0.673,0.383
37.000,7.000,90.000,1.414,0.034,0.375
38.000,7.000,90.000,1.414,0.370,1.000
39.000,7.000,90.000,1.414,0.245,0.395
40.000,7.000,90.000,1.414,0.462,0.470
41.000,7.000,90.000,1.414,0.271,0.397
42.000,7.000,90.000,1.414,0.495,0.068
43.000,7.000,90.000,1.414,0.726,0.149
44.000,7.000,90.000,1.414,0.404,-0.219
45.000,7.000,90.000,1.414,0.741,0.099
46.000,7.000,90.000,1.414,0.159,0.319
47.000,7.000,90.000,1.414,0.258,0.399
48.000,7.000,90.000,1.414,0.168,0.539
49.000,7.000,90.000,1.414,0.629,0.551
50.000,7.000,90.000,1.414,0.624,-0.043
51.000,7.000,90.000,1.414,0.433,0.450
52.000,7.000,90.000,1.414,0.462,0.749
53.000,7.000,90.000,1.414,0.624,-0.043
54.000,7.000,90.000,1.414,0.412,0.680
55.000,7.000,90.000,1.414,0.048,0.605
56.000,7.000,90.000,1.414,0.553,-0.079
57.000,7.000,90.000,1.414,0.058,0.778
58.000,7.000,90.000,1.414,0.463,0.113
59.000,7.000,90.000,1.414,0.276,0.461
60.000,7.000,90.000,1.414,0.544,-0.144
61.000,7.000,90.000,1.414,0.473,0.606
62.000,7.000,90.000,1.414,0.326,0.635
63.000,7.000,90.000,1.414,0.496,0.315
64.000,7.000,90.000,1.414,0.222,0.299
65.000,7.000,90.000,1.414,0.604,0.621
66.000,7.000,90.000,1.414,0.300,0.022
67.000,7.000,90.000,1.414,0.071,0.342
68.000,7.000,90.000,1.414,0.356,-0.068
69.000,7.000,90.000,1.414,0.060,0.948
70.000,7.000,90.000,1.414,0.186,0.700
71.000,7.000,90.000,1.414,0.514,0.685
72.000,7.000,90.000,1.414,0.307,0.416
73.000,7.000,90.000,1.414,0.239,0.658
74.000,7.000,90.000,1.414,0.253,0.403
75.000,7.000,90.000,1.414,0.173,0.757
76.000,7.000,90.000,1.414,0.661,-0.001
77.000,7.000,90.000,1.414,0.275,0.377
78.000,7.000,90.000,1.414,0.385,0.951
79.000,7.000,90.000,1.414,0.567,0.451
80.000,7.000,90.000,1.414,0.257,0.218
81.000,7.000,90.000,1.414,0.128,0.665
82.000,7.000,90.000,1.414,0.190,0.273
83.000,7.000,90.000,1.414,0.047,0.632
84.000,7.000,90.000,1.414,0.356,0.230
85.000,7.000,90.000,1.414,0.145,0.096
86.000,7.000,90.000,1.414,0.592,0.258
87.000,7.000,90.000,1.414,0.258,0.811
88.000,7.000,90.000,1.414,0.095,0.599
89.000,7.000,90.000,1.414,0.241,0.060
90.000,7.000,90.000,1.414,0.887,0.399
91.000,7.000,90.000,1.414,0.484,0.486
92.000,7.000,90.000,1.414,0.688,0.673
93.000,7.000,90.000,1.414,0.011,0.920
94.000,7.000,90.000,1.414,0.190,0.091
95.000,7.000,90.000,1.414,0.180,0.690
96.000,7.000,90.000,1.414,0.423,0.602
97.000,7.000,90.000,1.414,0.427,0.589
98.000,7.000,90.000,1.414,0.352,0.602
99.000,7.000,90.000,1.414,0.566,0.733
100.000,7.000,90.000,1.414,0.395,0.681
1.000,8.000,90.000,1.414,0.332,0.100
2.000,8.000,90.000,1.414,0.270,0.761
3.000,8.000,90.000,1.414,0.019,0.345
4.000,8.000,90.000,1.414,0.301,-0.075
5.000,8.000,90.000,1.414,-0.051,0.333
6.000,8.000,90.000,1.414,0.102,0.278
7.000,8.000,90.000,1.414,0.334,0.330
8.000,8.000,90.000,1.414,0.436,-0.053
9.000,8.000,90.000,1.414,0.132,0.007
10.000,8.000,90.000,1.414,0.324,0.097
11.000,8.000,90.000,1.414,0.296,0.296
12.000,8.000,90.000,1.414,0.285,0.691
13.000,8.000,90.000,1.414,0.293,0.259
14.000,8.000,90.000,1.414,0.149,1.004
15.000,8.000,90.000,1.414,0.189,0.405
16.000,8.000,90.000,1.414,0.339,0.103
17.000,8.000,90.000,1.414,0.453,0.015
18.000,8.000,90.000,1.414,0.036,0.413
19.000,8.000,90.000,1.414,0.322,0.696
20.000,8.000,90.000,1.414,0.229,0.513
21.000,8.000,90.000,1.414,0.474,0.423
22.000,8.000,90.000,1.414,0.280,0.323
23.000,8.000,90.000,1.414,0.057,0.693
